Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684499492.2848513	0	0	0.0
1684499492.923365	0	0	0.0
1684499493.56347	0	0	0.0
1684499494.2014403	0	0	0.0
1684499494.8403323	0	0	0.0
1684499495.4800308	0	0	0.0
1684499496.1483855	0	0	0.0
1684499496.796607	0	0	0.0
1684499497.438454	0	0	0.0
1684499498.0785255	0	0	0.0
1684499498.766757	0	0	0.0
1684499499.4448605	0	0	0.0
1684499500.1557148	0	0	0.0
1684499500.861178	0	0	0.0
1684499501.5470543	0	0	0.0
1684499502.2951393	0	0	0.0
1684499503.0143905	0	0	0.0
1684499503.745731	0	0	0.0
1684499504.417679	0	0	0.0
1684499505.0876203	0	0	0.0
1684499505.851807	0	0	0.0
1684499506.5431376	0	0	0.0
1684499507.3368428	0	0	0.0
1684499508.2329855	0	0	0.0
1684499509.1195114	0	0	0.0
1684499510.0329072	0	0	0.0
1684499510.858321	0	0	0.0
1684499511.7065372	0	0	0.0
1684499512.3812218	0	0	0.0
1684499513.1886854	0	0	0.0
1684499513.9524405	0	0	0.0
1684499514.7292597	0	0	0.0
1684499515.5451753	0	0	0.0
1684499516.3271873	0	0	0.0
1684499517.060822	0	0	0.0
1684499517.7384312	0	0	0.0
1684499518.540152	0	0	0.0
1684499519.2463365	0	0	0.0
1684499520.0404618	0	0	0.0
1684499520.792828	0	0	0.0
1684499521.48183	0	0	0.0
1684499522.196012	0	0	0.0
1684499522.8734162	0	0	0.0
1684499523.5454428	0	0	0.0
1684499524.218824	0	0	0.0
1684499524.8747218	0	0	0.0
1684499525.525426	0	0	0.0
1684499526.1633246	0	0	0.0
1684499526.8026059	0	0	0.0
1684499527.4390838	0	0	0.0
1684499528.1244366	0	0	0.0
1684499528.7728763	0	0	0.0
1684499529.4357462	0	0	0.0
1684499530.1017687	0	0	0.0
1684499530.739746	0	0	0.0
1684499531.3762536	0	0	0.0
1684499532.0158966	0	0	0.0
1684499532.6510277	0	0	0.0
1684499533.2867985	0	0	0.0
1684499533.923305	0	0	0.0
1684499534.5889544	0	0	0.0
1684499535.2274628	0	0	0.0
1684499535.8683114	0	0	0.0
1684499536.5041938	0	0	0.0
1684499537.1420975	0	0	0.0
1684499537.7781637	0	0	0.0
1684499538.4437158	0	0	0.0
1684499539.095649	0	0	0.0
1684499539.7328463	0	0	0.0
1684499540.3703368	0	0	0.0
1684499541.0084333	0	0	0.0
1684499541.662394	0	0	0.0
1684499542.3357768	0	0	0.0
1684499542.9958541	0	0	0.0
1684499543.6451156	0	0	0.0
1684499544.2831254	0	0	0.0
1684499544.92299	0	0	0.0
1684499545.5597305	0	0	0.0
1684499546.2057738	0	0	0.0
1684499546.8590305	0	0	0.0
1684499547.5001209	0	0	0.0
1684499548.149441	0	0	0.0
1684499548.7906592	0	0	0.0
1684499549.4282212	0	0	0.0
1684499550.0666883	0	0	0.0
1684499550.708547	0	0	0.0
1684499551.3586006	0	0	0.0
1684499552.0155585	0	0	0.0
1684499552.654269	0	0	0.0
1684499553.2923908	0	0	0.0
1684499553.9306	0	0	0.0
1684499554.5992706	0	0	0.0
1684499555.2411487	0	0	0.0
1684499555.8775842	0	0	0.0
1684499556.535274	0	0	0.0
1684499557.1965337	0	0	0.0
1684499557.8415911	0	0	0.0
1684499558.4817302	0	0	0.0
1684499559.1587276	0	0	0.0
1684499559.8091671	0	0	0.0
1684499560.4520197	0	0	0.0
1684499561.0909855	0	0	0.0
1684499561.7603652	0	0	0.0
1684499562.39793	0	0	0.0
1684499563.057197	0	0	0.0
1684499563.7186804	0	0	0.0
1684499564.3584776	0	0	0.0
1684499565.000265	0	0	0.0
1684499565.6365678	0	0	0.0
1684499566.2718768	0	0	0.0
1684499566.908338	0	0	0.0
1684499567.5448275	0	0	0.0
1684499568.1867018	0	0	0.0
1684499568.8467069	0	0	0.0
1684499569.4987197	0	0	0.0
1684499570.137175	0	0	0.0
1684499570.801673	0	0	0.0
1684499571.461338	0	0	0.0
1684499572.1456027	0	0	0.0
1684499572.7992868	0	0	0.0
1684499573.4614432	0	0	0.0
1684499574.1114268	0	0	0.0
1684499574.753572	0	0	0.0
1684499575.3970568	0	0	0.0
1684499576.075164	0	0	0.0
1684499576.750137	0	0	0.0
1684499577.4221618	0	0	0.0
1684499578.0851052	0	0	0.0
1684499578.748079	0	0	0.0
1684499579.386059	0	0	0.0
1684499580.028107	0	0	0.0
1684499580.6719775	0	0	0.0
1684499581.3148673	0	0	0.0
1684499581.9527342	0	0	0.0
1684499582.5913098	0	0	0.0
1684499583.2521734	0	0	0.0
1684499583.909622	0	0	0.0
1684499584.5681658	0	0	0.0
1684499585.2265522	0	0	0.0
1684499585.8855844	0	0	0.0
1684499586.5551846	0	0	0.0
1684499587.2210162	0	0	0.0
1684499587.881853	0	0	0.0
1684499588.5234203	0	0	0.0
1684499589.1709566	0	0	0.0
1684499589.8092623	0	0	0.0
1684499590.4476721	0	0	0.0
1684499591.10044	0	0	0.0
1684499591.762825	0	0	0.0
1684499592.4432619	0	0	0.0
1684499593.1043396	0	0	0.0
1684499593.7453046	0	0	0.0
1684499594.3905768	0	0	0.0
1684499595.0241592	0	0	0.0
1684499595.6620681	0	0	0.0
1684499596.2980573	0	0	0.0
1684499596.9382277	0	0	0.0
1684499597.5803106	0	0	0.0
1684499598.247546	0	0	0.0
1684499598.8956683	0	0	0.0
1684499599.5551805	0	0	0.0
1684499600.2166212	0	0	0.0
1684499600.8836052	0	0	0.0
1684499601.5515826	0	0	0.0
1684499602.21425	0	0	0.0
1684499603.0133493	0	0	0.0
1684499603.7276359	0	0	0.0
1684499604.3855758	0	0	0.0
1684499605.063348	0	0	0.0
1684499605.7185428	0	0	0.0
1684499606.380285	0	0	0.0
1684499607.014333	0	0	0.0
1684499607.6491678	0	0	0.0
1684499608.2946007	0	0	0.0
1684499608.9292984	0	0	0.0
1684499609.5663822	0	0	0.0
1684499610.2035835	0	0	0.0
1684499610.8690798	0	0	0.0
1684499611.5060875	0	0	0.0
1684499612.1524398	0	0	0.0
1684499612.7890005	0	0	0.0
1684499613.4892275	0	0	0.0
1684499614.236479	0	0	0.0
1684499614.9939413	0	0	0.0
1684499615.7508662	0	0	0.0
1684499616.44315	0	0	0.0
1684499617.2512834	0	0	0.0
1684499617.9728699	0	0	0.0
1684499618.7729003	0	0	0.0
1684499619.5637736	0	0	0.0
1684499620.3778532	0	0	0.0
1684499621.1297727	0	0	0.0
1684499621.8026016	0	0	0.0
1684499622.479718	0	0	0.0
1684499623.1406932	0	0	0.0
1684499623.9266906	0	0	0.0
1684499624.6894815	0	0	0.0
1684499625.4089653	0	0	0.0
1684499626.0803568	0	0	0.0
1684499626.7481048	0	0	0.0
1684499627.4485977	0	0	0.0
1684499628.1133568	0	0	0.0
1684499628.9119995	0	0	0.0
1684499629.6227663	0	0	0.0
1684499630.3756785	0	0	0.0
1684499631.1751595	0	0	0.0
1684499631.8539524	0	0	0.0
1684499632.5204866	0	0	0.0
1684499633.2720377	0	0	0.0
1684499634.0101626	0	0	0.0
1684499634.7234998	0	0	0.0
1684499635.5237765	0	0	0.0
1684499636.263871	0	0	0.0
1684499636.9403856	0	0	0.0
1684499637.6212225	0	0	0.0
1684499638.2715926	0	0	0.0
1684499638.9139748	0	0	0.0
1684499639.5585313	0	0	0.0
1684499640.2432034	0	0	0.0
1684499640.8926997	0	0	0.0
1684499641.558355	0	0	0.0
1684499642.2278268	0	0	0.0
1684499642.8832588	0	0	0.0
1684499643.531581	0	0	0.0
1684499644.1768112	0	0	0.0
1684499644.8413973	0	0	0.0
1684499645.4814823	0	0	0.0
1684499646.1195066	0	0	0.0
1684499646.7563584	0	0	0.0
1684499647.3970497	0	0	0.0
1684499648.0327384	0	0	0.0
1684499648.715257	0	0	0.0
1684499649.3560371	0	0	0.0
1684499649.9923344	0	0	0.0
1684499650.63337	0	0	0.0
1684499651.2729077	0	0	0.0
1684499651.9085624	0	0	0.0
1684499652.547412	0	0	0.0
1684499653.1902003	0	0	0.0
1684499653.828832	0	0	0.0
1684499654.4710162	0	0	0.0
1684499655.1123586	0	0	0.0
1684499655.7496045	0	0	0.0
1684499656.402836	0	0	0.0
1684499657.0680542	0	0	0.0
1684499657.7296343	0	0	0.0
1684499658.3711529	0	0	0.0
1684499659.0215836	0	0	0.0
1684499659.667308	0	0	0.0
1684499660.322265	0	0	0.0
1684499660.9881415	0	0	0.0
1684499661.6314719	0	0	0.0
1684499662.29511	0	0	0.0
1684499662.9511812	0	0	0.0
1684499663.6052067	0	0	0.0
1684499664.2563038	0	0	0.0
1684499664.8932364	0	0	0.0
1684499665.532705	0	0	0.0
1684499666.1869206	0	0	0.0
1684499666.8366427	0	0	0.0
1684499667.473232	0	0	0.0
1684499668.1124263	0	0	0.0
1684499668.7557263	0	0	0.0
1684499669.3991683	0	0	0.0
1684499670.0393221	0	0	0.0
1684499670.7041297	0	0	0.0
1684499671.3667436	0	0	0.0
1684499672.0143502	0	0	0.0
1684499672.654928	0	0	0.0
1684499673.2910728	0	0	0.0
1684499673.9677763	0	0	0.0
1684499674.612061	0	0	0.0
1684499675.261139	0	0	0.0
1684499675.9131598	0	0	0.0
1684499676.5486379	0	0	0.0
1684499677.1832678	0	0	0.0
1684499677.836131	0	0	0.0
1684499678.5026183	0	0	0.0
1684499679.1535282	0	0	0.0
1684499679.8006568	0	0	0.0
1684499680.4393947	0	0	0.0
1684499681.0771863	0	0	0.0
1684499681.7255623	0	0	0.0
1684499682.4049807	0	0	0.0
1684499683.0725822	0	0	0.0
1684499683.7479048	0	0	0.0
1684499684.4176052	0	0	0.0
1684499685.0673058	0	0	0.0
1684499685.7345414	0	0	0.0
1684499686.3764303	0	0	0.0
1684499687.0157764	0	0	0.0
1684499687.6569161	0	0	0.0
1684499688.293831	0	0	0.0
1684499688.9296265	0	0	0.0
1684499689.5640445	0	0	0.0
1684499690.200825	0	0	0.0
1684499690.8654082	0	0	0.0
1684499691.5060897	0	0	0.0
1684499692.146304	0	0	0.0
1684499692.784627	0	0	0.0
1684499693.4279866	0	0	0.0
1684499694.0802429	0	0	0.0
1684499694.7412028	0	0	0.0
1684499695.4330056	0	0	0.0
1684499696.1655488	0	0	0.0
1684499696.87554	0	0	0.0
1684499697.6258297	0	0	0.0
1684499698.3300936	0	0	0.0
1684499698.9762878	0	0	0.0
1684499699.6487963	0	0	0.0
1684499700.3118992	0	0	0.0
1684499700.958043	0	0	0.0
1684499701.6169279	0	0	0.0
1684499702.2567399	0	0	0.0
1684499702.898622	0	0	0.0
1684499703.541192	0	0	0.0
1684499704.1898155	0	0	0.0
1684499704.8381593	0	0	0.0
1684499705.4757357	0	0	0.0
1684499706.1147592	0	0	0.0
1684499706.75405	0	0	0.0
1684499707.398069	0	0	0.0
1684499708.0606449	0	0	0.0
1684499708.701072	0	0	0.0
1684499709.3444827	0	0	0.0
1684499709.984164	0	0	0.0
1684499710.6273282	0	0	0.0
1684499711.2705262	0	0	0.0
1684499711.9316123	0	0	0.0
1684499712.5678546	0	0	0.0
1684499713.2069855	0	0	0.0
1684499713.848011	0	0	0.0
1684499714.4840584	0	0	0.0
1684499715.1717637	0	0	0.0
1684499715.8335373	0	0	0.0
1684499716.4969635	0	0	0.0
1684499717.1748564	0	0	0.0
1684499717.8272731	0	0	0.0
1684499718.4728763	0	0	0.0
1684499719.1526892	0	0	0.0
1684499719.7898529	0	0	0.0
1684499720.4283488	0	0	0.0
1684499721.0931256	0	0	0.0
1684499721.7337058	0	0	0.0
1684499722.3966377	0	0	0.0
1684499723.0544999	0	0	0.0
1684499723.6958382	0	0	0.0
1684499724.3342519	0	0	0.0
1684499724.9838943	0	0	0.0
1684499725.6627557	0	0	0.0
1684499726.3398592	0	0	0.0
1684499727.00793	0	0	0.0
1684499727.6758249	0	0	0.0
1684499728.4295905	0	0	0.0
1684499729.1191027	0	0	0.0
1684499729.8232539	0	0	0.0
1684499730.506612	0	0	0.0
1684499731.1955957	0	0	0.0
1684499731.9119244	0	0	0.0
1684499732.6862254	0	0	0.0
1684499733.4501195	0	0	0.0
1684499734.2273667	0	0	0.0
1684499734.9377012	0	0	0.0
1684499735.6089497	0	0	0.0
1684499736.3461912	0	0	0.0
1684499737.0448842	0	0	0.0
1684499737.8004296	0	0	0.0
1684499738.568323	0	0	0.0
1684499739.3325453	0	0	0.0
1684499740.0402203	0	0	0.0
1684499740.7169585	0	0	0.0
1684499741.438057	0	0	0.0
1684499742.188915	0	0	0.0
1684499742.9963937	0	0	0.0
1684499743.752803	0	0	0.0
1684499744.510628	0	0	0.0
1684499745.2796676	0	0	0.0
1684499745.942015	0	0	0.0
1684499746.623017	0	0	0.0
1684499747.3041995	0	0	0.0
1684499748.0483751	0	0	0.0
1684499748.8358889	0	0	0.0
1684499749.6196837	0	0	0.0
1684499750.3363383	0	0	0.0
1684499750.9873798	0	0	0.0
1684499751.6666272	0	0	0.0
1684499752.3334754	0	0	0.0
1684499752.9846368	0	0	0.0
1684499753.6238973	0	0	0.0
1684499754.2719793	0	0	0.0
1684499754.918974	0	0	0.0
1684499755.5615118	0	0	0.0
1684499756.2068126	0	0	0.0
1684499756.8423135	0	0	0.0
1684499757.480222	0	0	0.0
1684499758.145389	0	0	0.0
1684499758.8143494	0	0	0.0
1684499759.4581308	0	0	0.0
1684499760.0999825	0	0	0.0
1684499760.7393322	0	0	0.0
1684499761.3757257	0	0	0.0
1684499762.0124955	0	0	0.0
1684499762.693674	0	0	0.0
1684499763.3318696	0	0	0.0
1684499763.9678857	0	0	0.0
1684499764.6381295	0	0	0.0
1684499765.297976	0	0	0.0
1684499765.9679737	0	0	0.0
1684499766.6380918	0	0	0.0
1684499767.2983541	0	0	0.0
1684499767.9419022	0	0	0.0
1684499768.5806577	0	0	0.0
1684499769.2198904	0	0	0.0
1684499769.8559878	0	0	0.0
1684499770.4935641	0	0	0.0
1684499771.1287768	0	0	0.0
1684499771.7656305	0	0	0.0
1684499772.4058619	0	0	0.0
1684499773.0470057	0	0	0.0
1684499773.6891048	0	0	0.0
1684499774.3273175	0	0	0.0
1684499774.9666283	0	0	0.0
1684499775.6052842	0	0	0.0
1684499776.247401	0	0	0.0
1684499776.9011457	0	0	0.0
1684499777.5417216	0	0	0.0
1684499778.1857045	0	0	0.0
1684499778.8234382	0	0	0.0
1684499779.4686098	0	0	0.0
1684499780.1047153	0	0	0.0
1684499780.7729862	0	0	0.0
1684499781.4690216	0	0	0.0
1684499782.1459663	0	0	0.0
1684499782.8112347	0	0	0.0
1684499783.4749432	0	0	0.0
1684499784.1280491	0	0	0.0
1684499784.8132384	0	0	0.0
1684499785.4787612	0	0	0.0
1684499786.1200316	0	0	0.0
1684499786.7641513	0	0	0.0
1684499787.42454	0	0	0.0
1684499788.062863	0	0	0.0
1684499788.725473	0	0	0.0
1684499789.3946397	0	0	0.0
1684499790.1035848	0	0	0.0
1684499790.866142	0	0	0.0
1684499791.550426	0	0	0.0
1684499792.2180655	0	0	0.0
1684499792.8836193	0	0	0.0
1684499793.5283477	0	0	0.0
1684499794.1833663	0	0	0.0
1684499794.8445938	0	0	0.0
1684499795.5091865	0	0	0.0
1684499796.1595104	0	0	0.0
1684499796.8046315	0	0	0.0
1684499797.4414246	0	0	0.0
1684499798.0796175	0	0	0.0
1684499798.7220843	0	0	0.0
1684499799.3606489	0	0	0.0
1684499799.9980488	0	0	0.0
1684499800.637636	0	0	0.0
1684499801.2733696	0	0	0.0
1684499801.9089515	0	0	0.0
1684499802.5477676	0	0	0.0
1684499803.1906943	0	0	0.0
1684499803.8257987	0	0	0.0
1684499804.467961	0	0	0.0
1684499805.1081188	0	0	0.0
1684499805.7457228	0	0	0.0
1684499806.3857064	0	0	0.0
1684499807.0239975	0	0	0.0
1684499807.6637278	0	0	0.0
1684499808.3010314	0	0	0.0
1684499808.947774	0	0	0.0
1684499809.5954432	0	0	0.0
1684499810.233565	0	0	0.0
1684499810.8722153	0	0	0.0
1684499811.510848	0	0	0.0
1684499812.166108	0	0	0.0
1684499812.8023243	0	0	0.0
1684499813.438884	0	0	0.0
1684499814.0801253	0	0	0.0
1684499814.7165055	0	0	0.0
1684499815.3538225	0	0	0.0
1684499815.9968467	0	0	0.0
1684499816.649009	0	0	0.0
1684499817.2956624	0	0	0.0
1684499817.9507298	0	0	0.0
1684499818.5885081	0	0	0.0
1684499819.231651	0	0	0.0
1684499819.8665276	0	0	0.0
1684499820.5345395	0	0	0.0
1684499821.1913211	0	0	0.0
1684499821.8321524	0	0	0.0
1684499822.4910674	0	0	0.0
1684499823.1591637	0	0	0.0
1684499823.8167112	0	0	0.0
1684499824.4552824	0	0	0.0
1684499825.124275	0	0	0.0
1684499825.7668493	0	0	0.0
1684499826.4019423	0	0	0.0
1684499827.0393875	0	0	0.0
1684499827.6969833	0	0	0.0
1684499828.3433683	0	0	0.0
1684499828.9791136	0	0	0.0
1684499829.6608357	0	0	0.0
1684499830.3434067	0	0	0.0
1684499830.9923928	0	0	0.0
1684499831.6294384	0	0	0.0
1684499832.276619	0	0	0.0
1684499832.9434447	0	0	0.0
1684499833.6040354	0	0	0.0
1684499834.2416935	0	0	0.0
1684499834.881895	0	0	0.0
1684499835.5185552	0	0	0.0
1684499836.1557956	0	0	0.0
1684499836.7931197	0	0	0.0
1684499837.429185	0	0	0.0
1684499838.0690575	0	0	0.0
1684499838.7115018	0	0	0.0
1684499839.3801012	0	0	0.0
1684499840.0530982	0	0	0.0
1684499840.726801	0	0	0.0
1684499841.3903644	0	0	0.0
1684499842.0345836	0	0	0.0
1684499842.7929735	0	0	0.0
1684499843.455295	0	0	0.0
1684499844.1725287	0	0	0.0
1684499844.8321857	0	0	0.0
1684499845.5825338	0	0	0.0
1684499846.3408988	0	0	0.0
1684499847.1449945	0	0	0.0
1684499847.9655364	0	0	0.0
1684499848.7420166	0	0	0.0
1684499849.4155	0	0	0.0
1684499850.0836682	0	0	0.0
1684499850.8665915	0	0	0.0
1684499851.6030254	0	0	0.0
1684499852.3953927	0	0	0.0
1684499853.129359	0	0	0.0
1684499853.907692	0	0	0.0
1684499854.5824873	0	0	0.0
1684499855.257557	0	0	0.0
1684499856.0543172	0	0	0.0
1684499856.7634132	0	0	0.0
1684499857.53059	0	0	0.0
1684499858.3509	0	0	0.0
1684499859.1155765	0	0	0.0
1684499859.8081286	0	0	0.0
1684499860.489997	0	0	0.0
1684499861.2498522	0	0	0.0
1684499861.9265075	0	0	0.0
1684499862.7242079	0	0	0.0
1684499863.438579	0	0	0.0
1684499864.179809	0	0	0.0
1684499864.9154181	0	0	0.0
1684499865.6025145	0	0	0.0
1684499866.2735088	0	0	0.0
1684499866.9410212	0	0	0.0
1684499867.6011508	0	0	0.0
1684499868.2646766	0	0	0.0
1684499868.9196157	0	0	0.0
1684499869.5870726	0	0	0.0
1684499870.2529604	0	0	0.0
1684499870.8951368	0	0	0.0
1684499871.5340993	0	0	0.0
1684499872.1712148	0	0	0.0
1684499872.812041	0	0	0.0
1684499873.4621518	0	0	0.0
1684499874.1448262	0	0	0.0
1684499874.7837267	0	0	0.0
1684499875.4249454	0	0	0.0
1684499876.0624905	0	0	0.0
1684499876.7231507	0	0	0.0
1684499877.3654425	0	0	0.0
1684499878.0031605	0	0	0.0
1684499878.6434588	0	0	0.0
1684499879.28564	0	0	0.0
1684499879.9229896	0	0	0.0
1684499880.5609856	0	0	0.0
1684499881.198761	0	0	0.0
1684499881.840378	0	0	0.0
1684499882.6342049	0	0	0.0
1684499883.345347	0	0	0.0
1684499883.9965096	0	0	0.0
1684499884.68133	0	0	0.0
1684499885.3741999	0	0	0.0
1684499886.0160377	0	0	0.0
1684499886.652581	0	0	0.0
1684499887.2884166	0	0	0.0
1684499887.9664655	0	0	0.0
1684499888.6037037	0	0	0.0
1684499889.2578204	0	0	0.0
1684499889.8964336	0	0	0.0
1684499890.5341628	0	0	0.0
1684499891.1698058	0	0	0.0
1684499891.8053074	0	0	0.0
1684499892.4995623	0	0	0.0
1684499893.178891	0	0	0.0
1684499893.838021	0	0	0.0
1684499894.4964943	0	0	0.0
1684499895.1411057	0	0	0.0
1684499895.7896576	0	0	0.0
1684499896.4435513	0	0	0.0
1684499897.0998154	0	0	0.0
1684499897.7359354	0	0	0.0
1684499898.3743227	0	0	0.0
1684499899.0400536	0	0	0.0
1684499899.6963203	0	0	0.0
1684499900.3369207	0	0	0.0
1684499900.9749243	0	0	0.0
1684499901.6393166	0	0	0.0
1684499902.2804139	0	0	0.0
1684499902.9176853	0	0	0.0
1684499903.5771687	0	0	0.0
1684499904.2383556	0	0	0.0
1684499904.899232	0	0	0.0
1684499905.5565927	0	0	0.0
1684499906.2090628	0	0	0.0
1684499906.8628936	0	0	0.0
1684499907.5228484	0	0	0.0
1684499908.1807497	0	0	0.0
1684499908.8292642	0	0	0.0
1684499909.4736412	0	0	0.0
1684499910.1378784	0	0	0.0
1684499910.8113406	0	0	0.0
1684499911.4730942	0	0	0.0
1684499912.119765	0	0	0.0
1684499912.7589386	0	0	0.0
1684499913.4260056	0	0	0.0
1684499914.075903	0	0	0.0
1684499914.7134318	0	0	0.0
1684499915.35189	0	0	0.0
1684499915.9929237	0	0	0.0
1684499916.6297016	0	0	0.0
1684499917.2641268	0	0	0.0
1684499917.9030986	0	0	0.0
1684499918.5440135	0	0	0.0
1684499919.1823103	0	0	0.0
1684499919.825907	0	0	0.0
1684499920.464249	0	0	0.0
1684499921.1386921	0	0	0.0
1684499921.7767186	0	0	0.0
1684499922.4520745	0	0	0.0
1684499923.109806	0	0	0.0
1684499923.7661145	0	0	0.0
1684499924.4030647	0	0	0.0
1684499925.0424333	0	0	0.0
1684499925.6810377	0	0	0.0
1684499926.319229	0	0	0.0
1684499926.9605305	0	0	0.0
1684499927.5974634	0	0	0.0
1684499928.2331097	0	0	0.0
1684499928.8688312	0	0	0.0
1684499929.5330377	0	0	0.0
1684499930.1683838	0	0	0.0
1684499930.8064795	0	0	0.0
1684499931.44833	0	0	0.0
1684499932.0855038	0	0	0.0
1684499932.721628	0	0	0.0
1684499933.3583806	0	0	0.0
1684499933.9962475	0	0	0.0
1684499934.6480653	0	0	0.0
1684499935.2890155	0	0	0.0
1684499935.9509535	0	0	0.0
1684499936.5904093	0	0	0.0
1684499937.2495978	0	0	0.0
1684499937.8917344	0	0	0.0
1684499938.5292451	0	0	0.0
1684499939.1660798	0	0	0.0
1684499939.8030703	0	0	0.0
1684499940.473098	0	0	0.0
1684499941.1566267	0	0	0.0
1684499941.8085248	0	0	0.0
1684499942.453984	0	0	0.0
1684499943.1151292	0	0	0.0
1684499943.7505655	0	0	0.0
1684499944.4088295	0	0	0.0
1684499945.0743527	0	0	0.0
1684499945.7431312	0	0	0.0
1684499946.4023833	0	0	0.0
1684499947.0664957	0	0	0.0
1684499947.7264862	0	0	0.0
1684499948.3889134	0	0	0.0
1684499949.0351424	0	0	0.0
1684499949.672803	0	0	0.0
1684499950.3142445	0	0	0.0
1684499950.953401	0	0	0.0
1684499951.5910504	0	0	0.0
1684499952.2336338	0	0	0.0
1684499952.8708568	0	0	0.0
1684499953.5064607	0	0	0.0
1684499954.147996	0	0	0.0
1684499954.7838423	0	0	0.0
1684499955.4195647	0	0	0.0
1684499956.0871966	0	0	0.0
1684499956.829747	0	0	0.0
1684499957.5186481	0	0	0.0
1684499958.1995203	0	0	0.0
1684499958.879249	0	0	0.0
1684499959.6376472	0	0	0.0
1684499960.336071	0	0	0.0
1684499961.0251296	0	0	0.0
1684499961.7179036	0	0	0.0
1684499962.4182792	0	0	0.0
1684499963.069894	0	0	0.0
1684499963.7205575	0	0	0.0
1684499964.5074027	0	0	0.0
1684499965.2002864	0	0	0.0
1684499965.9268649	0	0	0.0
1684499966.6437058	0	0	0.0
1684499967.3545675	0	0	0.0
1684499968.0027757	0	0	0.0
1684499968.66621	0	0	0.0
1684499969.363388	0	0	0.0
1684499970.1068103	0	0	0.0
1684499970.8174691	0	0	0.0
1684499971.6295283	0	0	0.0
1684499972.3455691	0	0	0.0
1684499973.0203528	0	0	0.0
1684499973.6906366	0	0	0.0
1684499974.4514973	0	0	0.0
1684499975.3259125	0	0	0.0
1684499976.1766717	0	0	0.0
1684499977.048435	0	0	0.0
1684499977.9234838	0	0	0.0
1684499978.8307307	0	0	0.0
1684499979.6299598	0	0	0.0
1684499980.305258	0	0	0.0
1684499980.9556248	0	0	0.0
1684499981.6129534	0	0	0.0
1684499982.2616405	0	0	0.0
1684499982.9112923	0	0	0.0
1684499983.5735486	0	0	0.0
1684499984.2359087	0	0	0.0
1684499984.8965023	0	0	0.0
1684499985.5536916	0	0	0.0
1684499986.1913383	0	0	0.0
1684499986.8324137	0	0	0.0
1684499987.4783583	0	0	0.0
1684499988.1164684	0	0	0.0
1684499988.75675	0	0	0.0
1684499989.4077582	0	0	0.0
1684499990.0637453	0	0	0.0
1684499990.7222123	0	0	0.0
1684499991.3672075	0	0	0.0
1684499992.0028882	0	0	0.0
1684499992.6438162	0	0	0.0
1684499993.284929	0	0	0.0
1684499993.947717	0	0	0.0
1684499994.6114008	0	0	0.0
1684499995.2558603	0	0	0.0
1684499995.8941453	0	0	0.0
1684499996.5294242	0	0	0.0
1684499997.1664906	0	0	0.0
1684499997.8029306	0	0	0.0
1684499998.4424217	0	0	0.0
1684499999.0839813	0	0	0.0
1684499999.7211504	0	0	0.0
1684500000.3600607	0	0	0.0
1684500000.995906	0	0	0.0
1684500001.6359093	0	0	0.0
1684500002.303228	0	0	0.0
1684500002.9410446	0	0	0.0
1684500003.6053295	0	0	0.0
1684500004.260835	0	0	0.0
1684500004.937285	0	0	0.0
1684500005.574279	0	0	0.0
1684500006.2121863	0	0	0.0
1684500006.8511078	0	0	0.0
1684500007.4866009	0	0	0.0
1684500008.1301503	0	0	0.0
1684500008.7771266	0	0	0.0
1684500009.43996	0	0	0.0
1684500010.1002233	0	0	0.0
1684500010.7499044	0	0	0.0
1684500011.4089808	0	0	0.0
1684500012.054849	0	0	0.0
1684500012.6933818	0	0	0.0
1684500013.3386834	0	0	0.0
1684500013.976595	0	0	0.0
1684500014.6252415	0	0	0.0
1684500015.2823493	0	0	0.0
1684500015.936996	0	0	0.0
1684500016.6000001	0	0	0.0
1684500017.2617948	0	0	0.0
1684500017.8976467	0	0	0.0
1684500018.5317152	0	0	0.0
1684500019.1692264	0	0	0.0
1684500019.807641	0	0	0.0
1684500020.443439	0	0	0.0
1684500021.081659	0	0	0.0
1684500021.72223	0	0	0.0
1684500022.3608074	0	0	0.0
1684500022.9963968	0	0	0.0
1684500023.6335788	0	0	0.0
1684500024.2768037	0	0	0.0
1684500024.9242685	0	0	0.0
1684500025.5689452	0	0	0.0
1684500026.2108903	0	0	0.0
1684500026.8501034	0	0	0.0
1684500027.4865396	0	0	0.0
1684500028.1411943	0	0	0.0
1684500028.805738	0	0	0.0
1684500029.4574964	0	0	0.0
1684500030.1230025	0	0	0.0
1684500030.7876558	0	0	0.0
1684500031.4584725	0	0	0.0
1684500032.1271996	0	0	0.0
1684500032.7751257	0	0	0.0
1684500033.4359	0	0	0.0
1684500034.0734553	0	0	0.0
1684500034.71247	0	0	0.0
1684500035.3524644	0	0	0.0
1684500035.9912467	0	0	0.0
1684500036.6330128	0	0	0.0
1684500037.2701972	0	0	0.0
1684500037.9063795	0	0	0.0
1684500038.545582	0	0	0.0
1684500039.1966445	0	0	0.0
1684500039.837989	0	0	0.0
1684500040.4760847	0	0	0.0
1684500041.1189907	0	0	0.0
1684500041.7821019	0	0	0.0
1684500042.446302	0	0	0.0
1684500043.1116147	0	0	0.0
1684500043.774945	0	0	0.0
1684500044.4376235	0	0	0.0
1684500045.0856853	0	0	0.0
1684500045.728233	0	0	0.0
1684500046.368299	0	0	0.0
