Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684492917.194644	42	2866	3.53
1684492917.8344166	33	2866	3.53
1684492918.467042	48	2866	3.53
1684492919.1002004	35	2866	3.53
1684492919.7311053	34	2866	3.53
1684492920.381168	49	2866	3.53
1684492921.0495913	34	2866	3.53
1684492921.7182972	51	2866	3.53
1684492922.3590887	34	2866	3.53
1684492923.041417	46	2866	3.53
1684492923.6834724	38	2866	3.53
1684492924.3168259	46	2866	3.53
1684492925.0052638	34	2866	3.53
1684492925.6628013	41	2866	3.53
1684492926.299142	48	2866	3.53
1684492926.9492853	91	2866	3.53
1684492927.5870726	76	2866	3.53
1684492928.256615	48	2866	3.53
1684492928.8939567	47	2866	3.53
1684492929.5424654	32	2866	3.53
1684492930.2086928	39	2866	3.53
1684492930.8499374	41	2866	3.53
1684492931.4831283	31	2866	3.53
1684492932.1164677	42	2866	3.53
1684492932.7471976	41	2866	3.53
1684492933.379394	38	2866	3.53
1684492934.0120504	29	2866	3.53
1684492934.6552436	39	2866	3.53
1684492935.2887113	45	2866	3.53
1684492935.9174309	32	2866	3.53
1684492936.5488844	50	2866	3.53
1684492937.1814668	49	2866	3.53
1684492937.8120732	50	2866	3.53
1684492938.4632053	34	2866	3.53
1684492939.0921435	44	2866	3.53
1684492939.7244523	50	2866	3.53
1684492940.3564408	35	2866	3.53
1684492940.991494	49	2866	3.53
1684492941.6329432	34	2866	3.53
1684492942.277085	36	2866	3.53
1684492942.9102962	43	2866	3.53
1684492943.540349	47	2866	3.53
1684492944.1738818	35	2866	3.53
1684492944.8068147	49	2866	3.53
1684492945.459982	30	2866	3.53
1684492946.094973	48	2866	3.53
1684492946.7257743	34	2866	3.53
1684492947.3529882	31	2866	3.53
1684492948.0022488	35	2866	3.53
1684492948.6305127	49	2866	3.53
1684492949.258247	34	2866	3.53
1684492949.8912005	43	2866	3.53
1684492950.5209424	33	2866	3.53
1684492951.1562092	40	2866	3.53
1684492951.7904155	47	2866	3.53
1684492952.426428	34	2866	3.53
1684492953.079683	30	2866	3.53
1684492953.7154012	40	2866	3.53
1684492954.3483047	41	2866	3.53
1684492954.982847	34	2866	3.53
1684492955.6166027	38	2866	3.53
1684492956.2492685	44	2866	3.53
1684492956.8811889	27	2866	3.53
1684492957.5128314	50	2866	3.53
1684492958.1447988	34	2866	3.53
1684492958.7750025	48	2866	3.53
1684492959.404518	34	2866	3.53
1684492960.0336757	51	2866	3.53
1684492960.6649175	33	2866	3.53
1684492961.303115	45	2866	3.53
1684492961.9546928	89	2866	3.53
1684492962.5892425	73	2866	3.53
1684492963.2174165	33	2866	3.53
1684492963.8466647	33	2866	3.53
1684492964.4823644	47	2866	3.53
1684492965.113692	34	2866	3.53
1684492965.746693	48	2866	3.53
1684492966.377728	34	2866	3.53
1684492967.0089421	35	2866	3.53
1684492967.6460736	45	2866	3.53
1684492968.2800453	34	2866	3.53
1684492968.9308217	34	2866	3.53
1684492969.560099	50	2866	3.53
1684492970.1891322	28	2866	3.53
1684492970.82704	44	2866	3.53
1684492971.4563384	49	2866	3.53
1684492972.0887017	32	2866	3.53
1684492972.7266414	47	2866	3.53
1684492973.3559287	35	2866	3.53
1684492973.9853168	40	2866	3.53
1684492974.6178486	35	2866	3.53
1684492975.2497435	43	2866	3.53
1684492975.8886662	28	2866	3.53
1684492976.5192688	50	2866	3.53
1684492977.151484	34	2866	3.53
1684492977.7829802	48	2866	3.53
1684492978.4179313	34	2866	3.53
1684492979.050189	47	2866	3.53
1684492979.6813164	34	2866	3.53
1684492980.3150084	49	2866	3.53
1684492980.945208	31	2866	3.53
1684492981.577643	50	2866	3.53
1684492982.212302	41	2866	3.53
1684492982.8478415	47	2866	3.53
1684492983.4816098	48	2866	3.53
1684492984.1176817	35	2866	3.53
1684492984.7496567	33	2866	3.53
1684492985.37846	48	2866	3.53
1684492986.0111432	34	2866	3.53
1684492986.6393533	50	2866	3.53
1684492987.2702868	47	2866	3.53
1684492987.9021184	34	2866	3.53
1684492988.5385902	50	2866	3.53
1684492989.176618	29	2866	3.53
1684492989.8069758	35	2866	3.53
1684492990.4414618	41	2866	3.53
1684492991.073014	50	2866	3.53
1684492991.7032502	33	2866	3.53
1684492992.333211	47	2866	3.53
1684492992.9688294	41	2866	3.53
1684492993.6094108	34	2866	3.53
1684492994.2648406	50	2866	3.53
1684492994.8933043	41	2866	3.53
1684492995.5252373	35	2866	3.53
1684492996.1692514	48	2866	3.53
1684492996.8176162	89	2866	3.53
1684492997.455761	27	2866	3.53
1684492998.0952017	49	2866	3.53
1684492998.7297513	34	2866	3.53
1684492999.3643484	48	2866	3.53
1684493000.0101712	33	2866	3.53
1684493000.6444776	48	2866	3.53
1684493001.3055613	34	2866	3.53
1684493001.942005	50	2866	3.53
1684493002.5780718	42	2866	3.53
1684493003.2085001	46	2866	3.53
1684493003.8386714	48	2866	3.53
1684493004.4712543	51	2866	3.53
1684493005.1139503	34	2866	3.53
1684493005.7470932	48	2866	3.53
1684493006.3862114	48	2866	3.53
1684493007.0388467	34	2866	3.53
1684493007.672404	49	2866	3.53
1684493008.3045404	34	2866	3.53
1684493008.932767	51	2866	3.53
1684493009.5628748	46	2866	3.53
1684493010.198485	48	2866	3.53
1684493010.8363514	34	2866	3.53
1684493011.476709	42	2866	3.53
1684493012.108363	35	2866	3.53
1684493012.7431595	28	2866	3.53
1684493013.389407	49	2866	3.53
1684493014.0212507	39	2866	3.53
1684493014.6615915	42	2866	3.53
1684493015.293885	47	2866	3.53
1684493015.9223146	34	2866	3.53
1684493016.5562785	48	2866	3.53
1684493017.1878827	39	2866	3.53
1684493017.8292704	48	2866	3.53
1684493018.478529	33	2866	3.53
1684493019.106432	49	2866	3.53
1684493019.757934	35	2866	3.53
1684493020.3888047	48	2866	3.53
1684493021.0314248	50	2866	3.53
1684493021.6656666	34	2866	3.53
1684493022.327209	46	2866	3.53
1684493022.9599307	47	2866	3.53
1684493023.5903718	47	2866	3.53
1684493024.2449417	33	2866	3.53
1684493024.8894305	34	2866	3.53
1684493025.551353	44	2866	3.53
1684493026.1827388	33	2866	3.53
1684493026.8237338	33	2866	3.53
1684493027.4517393	27	2866	3.53
1684493028.1248288	48	2866	3.53
1684493028.7848647	47	2866	3.53
1684493029.4184847	31	2866	3.53
1684493030.0542426	33	2866	3.53
1684493030.7397356	79	2866	3.53
1684493031.3933635	89	2866	3.53
1684493032.0275028	50	2866	3.53
1684493032.6690102	41	2866	3.53
1684493033.2984962	50	2866	3.53
1684493033.934003	34	2866	3.53
1684493034.5646117	46	2866	3.53
1684493035.1957483	34	2866	3.53
1684493035.828556	46	2866	3.53
1684493036.4630272	47	2866	3.53
1684493037.0965173	33	2866	3.53
1684493037.733807	47	2866	3.53
1684493038.3801298	34	2866	3.53
1684493039.0074081	48	2866	3.53
1684493039.6344047	34	2866	3.53
1684493040.2846375	40	2866	3.53
1684493040.9145658	40	2866	3.53
1684493041.551271	33	2866	3.53
1684493042.2039206	48	2866	3.53
1684493042.8362334	36	2866	3.53
1684493043.4695773	40	2866	3.53
1684493044.0986795	32	2866	3.53
1684493044.7301745	48	2866	3.53
1684493045.3649447	33	2866	3.53
1684493045.9929447	40	2866	3.53
1684493046.6236427	47	2866	3.53
1684493047.2574694	34	2866	3.53
1684493047.8901844	48	2866	3.53
1684493048.5240235	40	2866	3.53
1684493049.1740828	50	2866	3.53
1684493049.8045192	34	2866	3.53
1684493050.4364457	48	2866	3.53
1684493051.0838583	35	2866	3.53
1684493051.7247717	49	2866	3.53
1684493052.3561313	48	2866	3.53
1684493052.992682	41	2866	3.53
1684493053.622382	32	2866	3.53
1684493054.2479239	42	2866	3.53
1684493054.8767974	51	2866	3.53
1684493055.5070024	40	2866	3.53
1684493056.1376133	47	2866	3.53
1684493056.7733066	34	2866	3.53
1684493057.4113615	30	2866	3.53
1684493058.0518262	41	2866	3.53
1684493058.6891801	41	2866	3.53
1684493059.3235207	48	2866	3.53
1684493059.9577377	34	2866	3.53
1684493060.589908	40	2866	3.53
1684493061.229557	41	2866	3.53
1684493061.8593554	37	2866	3.53
1684493062.4948177	49	2866	3.53
1684493063.124851	47	2866	3.53
1684493063.7920523	48	2866	3.53
1684493064.4287953	41	2866	3.53
1684493065.0801826	47	2866	3.53
1684493065.7229018	92	2866	3.53
1684493066.3562229	34	2866	3.53
1684493066.9907336	48	2866	3.53
1684493067.6235576	37	2866	3.53
1684493068.2597406	34	2866	3.53
1684493068.894238	33	2866	3.53
1684493069.5348487	50	2866	3.53
1684493070.1777573	35	2866	3.53
1684493070.8147438	33	2866	3.53
1684493071.445926	47	2866	3.53
1684493072.075812	41	2866	3.53
1684493072.711236	46	2866	3.53
1684493073.344151	29	2866	3.53
1684493073.975033	50	2866	3.53
1684493074.6109009	40	2866	3.53
1684493075.242711	48	2866	3.53
1684493075.8744068	49	2866	3.53
1684493076.507018	34	2866	3.53
1684493077.1394947	47	2866	3.53
1684493077.7735734	33	2866	3.53
1684493078.4043775	48	2866	3.53
1684493079.0362892	38	2866	3.53
1684493079.6715593	47	2866	3.53
1684493080.2989986	32	2866	3.53
1684493080.9276795	34	2866	3.53
1684493081.5624387	46	2866	3.53
1684493082.198025	32	2866	3.53
1684493082.8343947	45	2866	3.53
1684493083.467987	41	2866	3.53
1684493084.1003957	50	2866	3.53
1684493084.7343626	34	2866	3.53
1684493085.3616045	41	2866	3.53
1684493085.9925783	40	2866	3.53
1684493086.6257691	27	2866	3.53
1684493087.2609398	50	2866	3.53
1684493087.89483	47	2866	3.53
1684493088.538964	33	2866	3.53
1684493089.1697896	41	2866	3.53
1684493089.8089583	34	2866	3.53
1684493090.4410937	51	2866	3.53
1684493091.0715344	33	2866	3.53
1684493091.7029588	33	2866	3.53
1684493092.337594	47	2866	3.53
1684493092.9709003	32	2866	3.53
1684493093.6007307	43	2866	3.53
1684493094.235179	50	2866	3.53
1684493094.8852012	44	2866	3.53
1684493095.5143397	34	2866	3.53
1684493096.1443622	47	2866	3.53
1684493096.774611	47	2866	3.53
1684493097.4076061	34	2866	3.53
1684493098.0419333	46	2866	3.53
1684493098.6753733	33	2866	3.53
1684493099.3220215	50	2866	3.53
1684493099.971633	91	2866	3.53
1684493100.6033802	50	2866	3.53
1684493101.2333908	33	2866	3.53
1684493101.8625789	48	2866	3.53
1684493102.495111	34	2866	3.53
1684493103.131475	31	2866	3.53
1684493103.7613199	46	2866	3.53
1684493104.392468	40	2866	3.53
1684493105.0226874	34	2866	3.53
1684493105.649355	33	2866	3.53
1684493106.2773495	48	2866	3.53
1684493106.9069767	34	2866	3.53
1684493107.534754	41	2866	3.53
1684493108.1713293	46	2866	3.53
1684493108.8066921	35	2866	3.53
1684493109.4446733	42	2866	3.53
1684493110.0903986	47	2866	3.53
1684493110.7220361	48	2866	3.53
1684493111.37341	46	2866	3.53
1684493112.0036287	47	2866	3.53
1684493112.6345747	48	2866	3.53
1684493113.2663398	31	2866	3.53
1684493113.8966482	46	2866	3.53
1684493114.526602	34	2866	3.53
1684493115.1598558	34	2866	3.53
1684493115.7941093	34	2866	3.53
1684493116.424448	48	2866	3.53
1684493117.05522	34	2866	3.53
1684493117.688948	33	2866	3.53
1684493118.3193963	47	2866	3.53
1684493118.955206	49	2866	3.53
1684493119.5902998	33	2866	3.53
1684493120.2236352	50	2866	3.53
1684493120.8539357	33	2866	3.53
1684493121.4864113	41	2866	3.53
1684493122.12093	36	2866	3.53
1684493122.7709062	49	2866	3.53
1684493123.4340956	34	2866	3.53
1684493124.0652192	42	2866	3.53
1684493124.72799	33	2866	3.53
1684493125.36244	49	2866	3.53
1684493126.02931	50	2866	3.53
1684493126.6866071	45	2866	3.53
1684493127.3535624	50	2866	3.53
1684493127.9813466	50	2866	3.53
1684493128.632801	48	2866	3.53
1684493129.265731	46	2866	3.53
1684493129.9472706	47	2866	3.53
1684493130.5903993	29	2866	3.53
1684493131.2213511	48	2866	3.53
1684493131.8736928	34	2866	3.53
1684493132.530006	49	2866	3.53
1684493133.1693037	27	2866	3.53
1684493133.8053858	34	2866	3.53
1684493134.458997	91	2866	3.53
1684493135.0987597	51	2866	3.53
1684493135.7505324	41	2866	3.53
1684493136.37939	30	2866	3.53
1684493137.0119572	50	2866	3.53
1684493137.664149	31	2866	3.53
1684493138.2964873	46	2866	3.53
1684493138.9474251	48	2866	3.53
1684493139.5871966	50	2866	3.53
1684493140.2245831	33	2866	3.53
1684493140.8563428	48	2866	3.53
1684493141.4852831	46	2866	3.53
1684493142.1169882	34	2866	3.53
1684493142.7493665	49	2866	3.53
1684493143.3839362	31	2866	3.53
1684493144.0170255	33	2866	3.53
1684493144.6488361	35	2866	3.53
1684493145.279333	48	2866	3.53
1684493145.9131784	32	2866	3.53
1684493146.5480752	40	2866	3.53
1684493147.1806235	39	2866	3.53
1684493147.8146455	34	2866	3.53
1684493148.4522338	50	2866	3.53
1684493149.088596	34	2866	3.53
1684493149.7226605	47	2866	3.53
1684493150.3727708	34	2866	3.53
1684493151.0042622	51	2866	3.53
1684493151.6346734	32	2866	3.53
1684493152.2683687	47	2866	3.53
1684493152.8968616	51	2866	3.53
1684493153.546424	34	2866	3.53
1684493154.2031145	34	2866	3.53
1684493154.8346615	47	2866	3.53
1684493155.4904742	40	2866	3.53
1684493156.1257348	40	2866	3.53
1684493156.7800858	47	2866	3.53
1684493157.4128346	34	2866	3.53
1684493158.043493	50	2866	3.53
1684493158.6767368	34	2866	3.53
1684493159.307429	48	2866	3.53
1684493159.9399755	34	2866	3.53
1684493160.5939415	48	2866	3.53
1684493161.22744	43	2866	3.53
1684493161.868191	51	2866	3.53
1684493162.4991937	48	2866	3.53
1684493163.1328454	34	2866	3.53
1684493163.7657642	36	2866	3.53
1684493164.395104	48	2866	3.53
1684493165.0281794	50	2866	3.53
1684493165.6572843	38	2866	3.53
1684493166.291813	48	2866	3.53
1684493166.9229023	34	2866	3.53
1684493167.5592167	46	2866	3.53
1684493168.2017233	34	2866	3.53
1684493168.8467317	90	2866	3.53
1684493169.4757576	34	2866	3.53
1684493170.1064963	47	2866	3.53
1684493170.760198	41	2866	3.53
1684493171.3922327	28	2866	3.53
1684493172.0250545	45	2866	3.53
1684493172.667257	47	2866	3.53
1684493173.3010778	50	2866	3.53
1684493173.9405344	32	2866	3.53
1684493174.589977	50	2866	3.53
1684493175.232284	47	2866	3.53
1684493175.8635013	40	2866	3.53
1684493176.496522	50	2866	3.53
1684493177.135211	33	2866	3.53
1684493177.7795374	48	2866	3.53
1684493178.4085758	40	2866	3.53
1684493179.0414457	48	2866	3.53
1684493179.6719627	34	2866	3.53
1684493180.3002844	35	2866	3.53
1684493180.933811	40	2866	3.53
1684493181.5706558	28	2866	3.53
1684493182.2060933	47	2866	3.53
1684493182.8404996	47	2866	3.53
1684493183.4725642	47	2866	3.53
1684493184.1067505	33	2866	3.53
1684493184.7382982	49	2866	3.53
1684493185.3733318	49	2866	3.53
1684493186.0064566	33	2866	3.53
1684493186.639029	47	2866	3.53
1684493187.2730381	34	2866	3.53
1684493187.9085283	47	2866	3.53
1684493188.5472834	33	2866	3.53
1684493189.1906672	48	2866	3.53
1684493189.824307	34	2866	3.53
1684493190.4560359	49	2866	3.53
1684493191.1127675	47	2866	3.53
1684493191.7446525	46	2866	3.53
1684493192.376576	49	2866	3.53
1684493193.0134134	48	2866	3.53
1684493193.648647	47	2866	3.53
1684493194.2855885	49	2866	3.53
1684493194.940244	47	2866	3.53
1684493195.571772	33	2866	3.53
1684493196.2062185	34	2866	3.53
1684493196.8418088	44	2866	3.53
1684493197.4862852	46	2866	3.53
1684493198.1191902	34	2866	3.53
1684493198.7587886	33	2866	3.53
1684493199.3898215	48	2866	3.53
1684493200.0222104	34	2866	3.53
1684493200.657131	47	2866	3.53
1684493201.290392	49	2866	3.53
1684493201.9273295	28	2866	3.53
1684493202.5601497	32	2866	3.53
1684493203.2121973	91	2866	3.53
1684493203.845641	41	2866	3.53
1684493204.4832265	47	2866	3.53
1684493205.1175747	48	2866	3.53
1684493205.751044	34	2866	3.53
1684493206.3920412	48	2866	3.53
1684493207.0310853	34	2866	3.53
1684493207.6673512	48	2866	3.53
1684493208.2983224	34	2866	3.53
1684493208.949007	51	2866	3.53
1684493209.5854497	33	2866	3.53
1684493210.2179983	28	2866	3.53
1684493210.8532705	47	2866	3.53
1684493211.4865534	34	2866	3.53
1684493212.1168425	36	2866	3.53
1684493212.747172	32	2866	3.53
1684493213.3783276	47	2866	3.53
1684493214.012412	41	2866	3.53
1684493214.6423724	34	2866	3.53
1684493215.2801197	47	2866	3.53
1684493215.9188726	35	2866	3.53
1684493216.5498228	48	2866	3.53
1684493217.182363	48	2866	3.53
1684493217.811918	50	2866	3.53
1684493218.441082	33	2866	3.53
1684493219.088134	50	2866	3.53
1684493219.728068	47	2866	3.53
1684493220.3657138	43	2866	3.53
1684493220.9971087	48	2866	3.53
1684493221.650844	34	2866	3.53
1684493222.2818608	40	2866	3.53
1684493222.9266388	48	2866	3.53
1684493223.5999463	49	2866	3.53
1684493224.2607741	32	2866	3.53
1684493224.949438	46	2866	3.53
1684493225.5834005	39	2866	3.53
1684493226.2430365	48	2866	3.53
1684493226.8878243	32	2866	3.53
1684493227.5249813	39	2866	3.53
1684493228.15706	31	2866	3.53
1684493228.790535	35	2866	3.53
1684493229.4205096	48	2866	3.53
1684493230.0515342	34	2866	3.53
1684493230.7319696	47	2866	3.53
1684493231.4098852	48	2866	3.53
1684493232.051974	47	2866	3.53
1684493232.739275	30	2866	3.53
1684493233.4131303	40	2866	3.53
1684493234.1047592	31	2866	3.53
1684493234.7400277	46	2866	3.53
1684493235.3853805	43	2866	3.53
1684493236.0264559	32	2866	3.53
1684493236.6621418	48	2866	3.53
1684493237.3067946	34	2866	3.53
1684493237.9639828	49	2866	3.53
1684493238.5941315	32	2866	3.53
1684493239.2250288	48	2866	3.53
1684493239.8592107	33	2866	3.53
1684493240.4944704	32	2866	3.53
1684493241.1281059	47	2866	3.53
1684493241.759072	42	2866	3.53
1684493242.3885906	41	2866	3.53
1684493243.041874	33	2866	3.53
1684493243.6726096	48	2866	3.53
1684493244.3029056	40	2866	3.53
1684493244.932477	40	2866	3.53
1684493245.5663133	47	2866	3.53
1684493246.2070923	33	2866	3.53
1684493246.860505	34	2866	3.53
1684493247.5213292	39	2866	3.53
1684493248.1527424	49	2866	3.53
1684493248.7880046	34	2866	3.53
1684493249.419529	51	2866	3.53
1684493250.0606213	34	2866	3.53
1684493250.7129853	48	2866	3.53
1684493251.3445666	30	2866	3.53
1684493251.9972498	50	2866	3.53
1684493252.6305137	36	2866	3.53
1684493253.2608943	48	2866	3.53
1684493253.9037614	49	2866	3.53
1684493254.5370584	34	2866	3.53
1684493255.1728978	50	2866	3.53
1684493255.825345	48	2866	3.53
1684493256.4558764	47	2866	3.53
1684493257.0903394	41	2866	3.53
1684493257.722095	47	2866	3.53
1684493258.3683898	34	2866	3.53
1684493259.0056531	40	2866	3.53
1684493259.659431	49	2866	3.53
1684493260.3006556	48	2866	3.53
1684493260.9316177	34	2866	3.53
1684493261.561017	48	2866	3.53
1684493262.1968248	34	2866	3.53
1684493262.829872	34	2866	3.53
1684493263.4736078	50	2866	3.53
1684493264.1128545	34	2866	3.53
1684493264.7434218	34	2866	3.53
1684493265.3758178	41	2866	3.53
1684493266.007445	40	2866	3.53
1684493266.648609	33	2866	3.53
1684493267.2824311	47	2866	3.53
1684493267.9172301	34	2866	3.53
1684493268.5482836	34	2866	3.53
1684493269.2009037	50	2866	3.53
1684493269.8335195	48	2866	3.53
1684493270.466187	41	2866	3.53
1684493271.0949898	34	2866	3.53
1684493271.7550066	82	2866	3.53
1684493272.3991272	93	2866	3.53
1684493273.033196	48	2866	3.53
1684493273.671108	34	2866	3.53
1684493274.3071291	45	2866	3.53
1684493274.940412	31	2866	3.53
1684493275.5713165	47	2866	3.53
1684493276.2037306	33	2866	3.53
1684493276.8596385	28	2866	3.53
1684493277.5150332	50	2866	3.53
1684493278.1471186	42	2866	3.53
1684493278.778974	33	2866	3.53
1684493279.4266598	30	2866	3.53
1684493280.0561702	50	2866	3.53
1684493280.6917114	34	2866	3.53
1684493281.3293126	29	2866	3.53
1684493281.962749	48	2866	3.53
1684493282.5975523	34	2866	3.53
1684493283.2307158	41	2866	3.53
1684493283.8674011	33	2866	3.53
1684493284.506377	49	2866	3.53
1684493285.1570919	33	2866	3.53
1684493285.792299	48	2866	3.53
1684493286.4299827	44	2866	3.53
1684493287.0619738	48	2866	3.53
1684493287.6978774	50	2866	3.53
1684493288.3314767	48	2866	3.53
1684493288.9596467	34	2866	3.53
1684493289.5902014	50	2866	3.53
1684493290.226537	41	2866	3.53
1684493290.8588405	32	2866	3.53
1684493291.4906511	28	2866	3.53
1684493292.1245506	47	2866	3.53
1684493292.7555091	33	2866	3.53
1684493293.3854823	32	2866	3.53
1684493294.0182319	34	2866	3.53
1684493294.6510878	41	2866	3.53
1684493295.2818997	33	2866	3.53
1684493295.9103782	48	2866	3.53
1684493296.5404797	40	2866	3.53
1684493297.1709845	40	2866	3.53
1684493297.8021212	48	2866	3.53
1684493298.4359784	33	2866	3.53
1684493299.065046	48	2866	3.53
1684493299.71247	47	2866	3.53
1684493300.3489718	51	2866	3.53
1684493300.9828608	34	2866	3.53
1684493301.6163828	48	2866	3.53
1684493302.2484553	33	2866	3.53
1684493302.90167	41	2866	3.53
1684493303.5356338	48	2866	3.53
1684493304.1648228	48	2866	3.53
1684493304.8064969	40	2866	3.53
1684493305.4396822	51	2866	3.53
1684493306.1047037	87	2866	3.53
1684493306.737749	73	2866	3.53
1684493307.369305	47	2866	3.53
1684493308.0034673	33	2866	3.53
1684493308.6372654	34	2866	3.53
1684493309.2794387	34	2866	3.53
1684493309.9310534	47	2866	3.53
1684493310.5714204	34	2866	3.53
1684493311.2045357	49	2866	3.53
1684493311.8394787	41	2866	3.53
1684493312.471657	34	2866	3.53
1684493313.1034236	32	2866	3.53
1684493313.7335215	48	2866	3.53
1684493314.3638787	37	2866	3.53
1684493315.0176394	38	2866	3.53
1684493315.6545556	48	2866	3.53
1684493316.294916	33	2866	3.53
1684493316.928573	47	2866	3.53
1684493317.5585802	41	2866	3.53
1684493318.1876807	50	2866	3.53
1684493318.8216822	34	2866	3.53
1684493319.4553323	48	2866	3.53
1684493320.0888731	34	2866	3.53
1684493320.7231429	48	2866	3.53
1684493321.3577409	47	2866	3.53
1684493321.9916286	33	2866	3.53
1684493322.6215198	46	2866	3.53
1684493323.2566907	48	2866	3.53
1684493323.906032	51	2866	3.53
1684493324.5469794	33	2866	3.53
1684493325.17897	45	2866	3.53
1684493325.8404713	39	2866	3.53
1684493326.5124965	47	2866	3.53
1684493327.1518283	33	2866	3.53
1684493327.8316014	33	2866	3.53
1684493328.465468	46	2866	3.53
1684493329.1121516	29	2866	3.53
1684493329.7513201	29	2866	3.53
1684493330.437882	33	2866	3.53
1684493331.098095	48	2866	3.53
1684493331.7334113	43	2866	3.53
1684493332.3686345	34	2866	3.53
1684493333.0337741	34	2866	3.53
1684493333.671151	48	2866	3.53
1684493334.3092601	33	2866	3.53
1684493334.9589765	34	2866	3.53
1684493335.591961	50	2866	3.53
1684493336.2383852	33	2866	3.53
1684493336.869384	48	2866	3.53
1684493337.4986074	34	2866	3.53
1684493338.175921	47	2866	3.53
1684493338.8742433	41	2866	3.53
1684493339.506671	40	2866	3.53
1684493340.1383743	33	2866	3.53
1684493340.7816663	85	2866	3.53
1684493341.4154305	33	2866	3.53
1684493342.0487368	34	2866	3.53
1684493342.6814554	45	2866	3.53
1684493343.3157563	33	2866	3.53
1684493343.94641	46	2866	3.53
1684493344.5759757	45	2866	3.53
1684493345.203903	40	2866	3.53
1684493345.8428435	34	2866	3.53
1684493346.4797661	48	2866	3.53
1684493347.1203954	32	2866	3.53
1684493347.7534063	40	2866	3.53
1684493348.3851392	51	2866	3.53
1684493349.0233243	34	2866	3.53
1684493349.6805522	33	2866	3.53
1684493350.3111973	47	2866	3.53
1684493350.9481542	51	2866	3.53
1684493351.581288	34	2866	3.53
1684493352.2096956	51	2866	3.53
1684493352.84525	34	2866	3.53
1684493353.4899383	51	2866	3.53
1684493354.1218562	42	2866	3.53
1684493354.7511334	50	2866	3.53
1684493355.3817494	34	2866	3.53
1684493356.0113804	47	2866	3.53
1684493356.640273	35	2866	3.53
1684493357.272371	44	2866	3.53
1684493357.904481	47	2866	3.53
1684493358.5428717	33	2866	3.53
1684493359.1773698	34	2866	3.53
1684493359.8134665	43	2866	3.53
1684493360.4471807	51	2866	3.53
1684493361.0855548	33	2866	3.53
1684493361.7163603	40	2866	3.53
1684493362.3490527	35	2866	3.53
1684493363.0032518	34	2866	3.53
1684493363.6546679	48	2866	3.53
1684493364.2915556	34	2866	3.53
1684493364.9257767	33	2866	3.53
1684493365.5544171	35	2866	3.53
1684493366.1920078	48	2866	3.53
1684493366.8232439	34	2866	3.53
1684493367.4601285	51	2866	3.53
1684493368.0914433	40	2866	3.53
1684493368.7418506	34	2866	3.53
1684493369.3913233	32	2866	3.53
1684493370.0335119	48	2866	3.53
1684493370.6709967	33	2866	3.53
1684493371.3061073	46	2866	3.53
1684493371.9588952	48	2866	3.53
1684493372.593299	34	2866	3.53
1684493373.2293887	47	2866	3.53
1684493373.8678794	48	2866	3.53
1684493374.54618	93	2866	3.53
1684493375.1888504	59	2866	3.53
1684493375.8236597	50	2866	3.53
1684493376.4537416	47	2866	3.53
1684493377.0855246	47	2866	3.53
1684493377.7249973	48	2866	3.53
1684493378.3712356	50	2866	3.53
1684493379.0094738	47	2866	3.53
1684493379.6602967	47	2866	3.53
1684493380.296514	34	2866	3.53
1684493380.9302125	41	2866	3.53
1684493381.5631652	34	2866	3.53
1684493382.19155	47	2866	3.53
1684493382.8233273	34	2866	3.53
1684493383.4601417	49	2866	3.53
1684493384.0966637	33	2866	3.53
1684493384.7279036	34	2866	3.53
1684493385.3627584	45	2866	3.53
1684493385.9986372	28	2866	3.53
1684493386.6377459	50	2866	3.53
1684493387.2679663	41	2866	3.53
1684493387.8983352	35	2866	3.53
1684493388.5297744	34	2866	3.53
1684493389.1606622	49	2866	3.53
1684493389.8112977	32	2866	3.53
1684493390.4664855	40	2866	3.53
1684493391.0986414	50	2866	3.53
1684493391.7351635	48	2866	3.53
1684493392.3730803	33	2866	3.53
1684493393.0071714	48	2866	3.53
1684493393.639348	50	2866	3.53
1684493394.2754352	34	2866	3.53
1684493394.9068413	48	2866	3.53
1684493395.5633874	33	2866	3.53
1684493396.1937234	48	2866	3.53
1684493396.8248024	34	2866	3.53
1684493397.4538388	48	2866	3.53
1684493398.1075547	33	2866	3.53
1684493398.740796	49	2866	3.53
1684493399.3839295	43	2866	3.53
1684493400.0175343	49	2866	3.53
1684493400.6495755	48	2866	3.53
1684493401.2816842	48	2866	3.53
1684493401.9153547	40	2866	3.53
1684493402.549509	48	2866	3.53
1684493403.1813655	48	2866	3.53
1684493403.812224	33	2866	3.53
1684493404.448125	45	2866	3.53
1684493405.0857131	30	2866	3.53
1684493405.716619	34	2866	3.53
1684493406.356659	49	2866	3.53
1684493406.9896631	45	2866	3.53
1684493407.6190698	34	2866	3.53
1684493408.2676265	30	2866	3.53
1684493408.9310846	86	2866	3.53
1684493409.5745788	34	2866	3.53
1684493410.206702	46	2866	3.53
1684493410.8394425	31	2866	3.53
1684493411.4870634	49	2866	3.53
1684493412.1157107	47	2866	3.53
1684493412.7460434	33	2866	3.53
1684493413.3767269	49	2866	3.53
1684493414.0096073	29	2866	3.53
1684493414.6439912	26	2866	3.53
1684493415.2791746	48	2866	3.53
1684493415.9164958	34	2866	3.53
1684493416.5460749	40	2866	3.53
1684493417.178322	28	2866	3.53
