Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684490635.8255446	96	69064	85.0
1684490636.4586356	100	69108	85.05
1684490637.116805	98	69248	85.23
1684490637.753422	96	69248	85.23
1684490638.3917713	100	69388	85.4
1684490639.039301	96	69388	85.4
1684490639.7319677	100	69480	85.51
1684490640.366147	95	69616	85.68
1684490641.0132618	91	69660	85.73
1684490641.6683118	96	69800	85.91
1684490642.3243773	95	69800	85.91
1684490642.968587	100	69940	86.08
1684490643.608548	96	69940	86.08
1684490644.2662826	100	70032	86.19
1684490644.9251864	95	70168	86.36
1684490645.5708807	100	70212	86.41
1684490646.2256706	100	70352	86.59
1684490646.8707333	96	70352	86.59
1684490647.5128772	100	70492	86.76
1684490648.1693792	96	70584	86.87
1684490648.8286514	100	70628	86.93
1684490649.485318	99	70720	87.04
1684490650.1205614	96	70764	87.09
1684490650.756063	100	70904	87.27
1684490651.4160316	96	70904	87.27
1684490652.0940614	100	71044	87.44
1684490652.7527504	75	71136	87.55
1684490653.3849072	65	71180	87.61
1684490654.018348	96	71272	87.72
1684490654.6676135	95	71316	87.77
1684490655.3108675	100	71456	87.94
1684490655.9473767	96	71456	87.94
1684490656.5821517	100	71596	88.12
1684490657.2164237	94	71688	88.23
1684490657.8511465	77	71732	88.28
1684490658.4842331	95	71824	88.4
1684490659.1232357	96	71868	88.45
1684490659.767047	98	72008	88.62
1684490660.3981957	96	72008	88.62
1684490661.0365996	100	72148	88.8
1684490661.6714146	91	72240	88.91
1684490662.359897	100	72284	88.96
1684490663.0101888	95	72376	89.08
1684490663.6648088	96	72420	89.13
1684490664.317172	100	72560	89.3
1684490664.9693491	96	72560	89.3
1684490665.6294663	100	72700	89.48
1684490666.2650788	82	72792	89.59
1684490666.896608	49	72836	89.64
1684490667.5551612	97	72928	89.76
1684490668.20989	95	72972	89.81
1684490668.8533025	100	73112	89.98
1684490669.4884818	97	73112	89.98
1684490670.1431699	100	73252	90.16
1684490670.773158	80	73344	90.27
1684490671.4126542	83	73388	90.32
1684490672.0496693	94	73480	90.44
1684490672.6924386	96	73524	90.49
1684490673.3486662	100	73664	90.66
1684490674.0006604	95	73664	90.66
1684490674.6839106	100	73804	90.83
1684490675.3230646	95	73896	90.95
1684490675.976091	100	73940	91.0
1684490676.637437	98	74032	91.12
1684490677.2729774	96	74076	91.17
1684490677.958743	100	74216	91.34
1684490678.6668386	75	74356	91.51
1684490679.3604045	97	74356	91.51
1684490679.9984848	97	74448	91.63
1684490680.768091	96	74492	91.68
1684490681.506105	97	74628	91.85
1684490682.210579	61	74768	92.02
1684490682.8690314	97	74768	92.02
1684490683.5255134	100	74908	92.19
1684490684.184537	96	74908	92.19
1684490684.8234153	100	75000	92.31
1684490685.4708505	96	75136	92.47
1684490686.1545427	95	75180	92.53
1684490686.845245	98	75320	92.7
1684490687.5161529	96	75320	92.7
1684490688.1974928	100	75460	92.87
1684490688.8532226	95	75552	92.99
1684490689.503604	79	75596	93.04
1684490690.153271	97	75688	93.15
1684490690.7959607	96	75732	93.21
1684490691.431697	100	75872	93.38
1684490692.0655262	96	76012	93.55
1684490692.6992626	97	76012	93.55
1684490693.3391309	61	76104	93.67
1684490693.9745603	68	76148	93.72
1684490694.607187	100	76240	93.83
1684490695.238297	96	76284	93.89
1684490695.871508	100	76424	94.06
1684490696.5199783	94	76564	94.23
1684490697.1544476	100	76564	94.23
1684490697.7966452	68	76656	94.34
1684490698.4629798	73	76700	94.4
1684490699.109157	100	76792	94.51
1684490699.7612834	96	76836	94.57
1684490700.43607	100	76976	94.74
1684490701.0741258	95	77116	94.91
1684490701.7116754	94	77116	94.91
1684490702.368	100	77208	95.02
1684490703.0091002	96	77252	95.08
1684490703.647385	100	77344	95.19
1684490704.3061655	95	77528	95.42
1684490704.9517593	96	77528	95.42
1684490705.5889618	66	77668	95.59
1684490706.2303703	95	77668	95.59
1684490706.8875446	100	77760	95.7
1684490707.5286052	96	77804	95.76
1684490708.1859303	100	77896	95.87
1684490708.8304808	95	78080	96.1
1684490709.463792	97	78080	96.1
1684490710.1212149	79	78220	96.27
1684490710.755064	95	78220	96.27
1684490711.3895047	100	78312	96.38
1684490712.0304773	92	78356	96.44
1684490712.694057	100	78448	96.55
1684490713.3279407	94	78632	96.78
1684490713.9600563	100	78632	96.78
1684490714.609669	94	78772	96.95
1684490715.2458968	96	78772	96.95
1684490715.8739655	100	78864	97.06
1684490716.5169148	90	78908	97.12
1684490717.1539788	100	79000	97.23
1684490717.7909148	94	79184	97.46
1684490718.4406967	100	79184	97.46
1684490719.085507	90	79324	97.63
1684490719.7368963	96	79324	97.63
1684490720.3938732	100	79416	97.74
1684490721.0294383	95	79460	97.8
1684490721.6721227	100	79552	97.91
1684490722.3280401	96	79736	98.14
1684490722.9864151	95	79736	98.14
1684490723.6223652	98	79876	98.31
1684490724.277699	96	79876	98.31
1684490724.9221025	100	79968	98.42
1684490725.561699	96	80104	98.59
1684490726.2141912	96	80148	98.64
1684490726.8673534	98	80288	98.81
1684490727.499362	95	80288	98.81
1684490728.150631	100	80428	98.99
1684490728.8071673	96	80428	98.99
1684490729.4708152	100	80520	99.1
1684490730.1059623	91	80656	99.27
1684490730.7544415	100	80700	99.32
1684490731.3953483	95	80840	99.49
1684490732.052102	95	80840	99.49
1684490732.6890404	100	80980	99.67
1684490733.3223443	95	80980	99.67
1684490734.0035305	100	81072	99.78
1684490734.639317	95	81208	99.95
1684490735.2755198	100	81208	99.95
1684490735.9990084	34	26131	32.16
1684490736.6511564	100	0	0.0
1684490737.2886446	100	0	0.0
1684490737.922212	100	0	0.0
1684490738.5514016	0	3	0.0
1684490739.1977377	0	3	0.0
1684490739.8446755	0	3	0.0
1684490740.5332885	0	3	0.0
1684490741.1913674	0	3	0.0
1684490741.8331203	0	3	0.0
1684490742.490612	0	3	0.0
1684490743.1476777	0	0	0.0
1684490743.8105714	0	0	0.0
1684490744.4557295	0	3	0.0
1684490745.105195	0	3	0.0
1684490745.7752812	0	3	0.0
1684490746.5539787	0	3	0.0
1684490747.2195609	0	3	0.0
1684490747.8804283	0	3	0.0
1684490748.5377486	0	3	0.0
1684490749.1767704	0	0	0.0
1684490749.8346667	0	0	0.0
1684490750.4787643	0	3	0.0
1684490751.1445484	0	3	0.0
1684490751.8082404	0	3	0.0
1684490752.4641206	0	3	0.0
1684490753.1013496	0	3	0.0
1684490753.761737	0	3	0.0
1684490754.416633	0	3	0.0
1684490755.0766056	0	3	0.0
1684490755.724744	0	3	0.0
1684490756.3807032	0	3	0.0
1684490757.0434694	0	3	0.0
1684490757.6958575	0	3	0.0
1684490758.3597069	0	3	0.0
1684490759.0112352	0	3	0.0
1684490759.6580331	0	3	0.0
1684490760.3067174	0	3	0.0
1684490760.9432356	0	3	0.0
1684490761.5839112	0	3	0.0
1684490762.250657	0	3	0.0
1684490762.9128718	0	0	0.0
1684490763.584621	0	0	0.0
1684490764.2777126	0	3	0.0
1684490764.9227066	0	3	0.0
1684490765.5617561	0	3	0.0
1684490766.1986284	0	3	0.0
1684490766.8557599	0	3	0.0
1684490767.5153973	0	3	0.0
1684490768.1560972	0	3	0.0
1684490768.7988188	0	3	0.0
1684490769.459719	0	3	0.0
1684490770.1211216	0	3	0.0
1684490770.7811563	0	3	0.0
1684490771.4410489	0	3	0.0
1684490772.0902402	0	3	0.0
1684490772.758999	0	3	0.0
1684490773.453654	0	3	0.0
1684490774.1327438	0	3	0.0
1684490774.7940521	0	3	0.0
1684490775.445303	0	3	0.0
1684490776.0929928	0	0	0.0
1684490776.7360983	0	0	0.0
1684490777.402619	0	3	0.0
1684490778.0706053	0	3	0.0
1684490778.885414	0	74	0.09
1684490779.5250225	1	592	0.73
1684490780.2085617	1	742	0.91
1684490780.9071417	1	864	1.06
1684490781.6103745	2	1082	1.33
1684490782.271986	1	1236	1.52
1684490782.9395812	0	1326	1.63
1684490783.6419985	23	1386	1.71
1684490784.3739488	11	1676	2.06
1684490785.030343	50	1984	2.44
1684490785.7025065	53	1984	2.44
1684490786.3673334	56	1984	2.44
1684490787.005855	55	1984	2.44
1684490787.698018	51	1984	2.44
1684490788.3940217	51	1984	2.44
1684490789.0468616	50	1984	2.44
1684490789.7139986	55	1984	2.44
1684490790.359748	57	1984	2.44
1684490791.0619974	53	1984	2.44
1684490791.732615	54	1984	2.44
1684490792.3664474	58	1984	2.44
1684490793.0139434	59	1984	2.44
1684490793.652253	53	1984	2.44
1684490794.3132474	53	1984	2.44
1684490794.9545643	56	1984	2.44
1684490795.592797	52	1984	2.44
1684490796.248619	56	1984	2.44
1684490796.8919516	53	1984	2.44
1684490797.5461912	54	1984	2.44
1684490798.181071	56	1984	2.44
1684490798.8255198	50	1984	2.44
1684490799.470105	51	1984	2.44
1684490800.1135287	50	1984	2.44
1684490800.7549489	49	1984	2.44
1684490801.3954337	56	1984	2.44
1684490802.0435412	56	1984	2.44
1684490802.6927238	50	1984	2.44
1684490803.3338351	50	1984	2.44
1684490803.9762294	55	1984	2.44
1684490804.617942	52	1984	2.44
1684490805.266506	57	1984	2.44
1684490805.9046047	54	1984	2.44
1684490806.5670555	51	1984	2.44
1684490807.2110503	60	1984	2.44
1684490807.8581991	51	1984	2.44
1684490808.5011823	55	1984	2.44
1684490809.1446426	57	1984	2.44
1684490809.7813437	51	1984	2.44
1684490810.4256825	49	1984	2.44
1684490811.063519	56	1984	2.44
1684490811.7019339	53	1984	2.44
1684490812.3424594	55	1984	2.44
1684490812.9828246	55	1984	2.44
1684490813.6201618	54	1984	2.44
1684490814.2650607	55	1984	2.44
1684490814.8993437	0	1984	2.44
1684490815.534246	16	1984	2.44
1684490816.1869223	5	1984	2.44
1684490816.8282356	5	1984	2.44
1684490817.4870064	0	1984	2.44
1684490818.1245244	1	0	0.0
1684490818.7707696	0	0	0.0
1684490819.4104486	0	3	0.0
1684490820.0499988	0	3	0.0
1684490820.7150493	0	3	0.0
1684490821.3770208	0	498	0.61
1684490822.013085	5	674	0.83
1684490822.6575408	2	856	1.05
1684490823.3138626	1	984	1.21
1684490823.9576738	1	1166	1.44
1684490824.6063156	1	1314	1.62
1684490825.2567651	44	1388	1.71
1684490825.9043891	40	1942	2.39
1684490826.5424361	48	1986	2.44
1684490827.1904445	55	1986	2.44
1684490827.844134	56	1986	2.44
1684490828.4988256	45	1986	2.44
1684490829.1494145	56	1986	2.44
1684490829.7960727	58	1986	2.44
1684490830.4389544	54	1986	2.44
1684490831.0844185	57	1986	2.44
1684490831.722474	55	1986	2.44
1684490832.3640044	54	1986	2.44
1684490833.0134268	52	1986	2.44
1684490833.6511831	57	1986	2.44
1684490834.2971694	53	1986	2.44
1684490834.9528859	55	1986	2.44
1684490835.592014	57	1986	2.44
1684490836.2349892	54	1986	2.44
1684490836.883236	54	1986	2.44
1684490837.5404928	59	1986	2.44
1684490838.193064	52	1986	2.44
1684490838.8299966	54	1986	2.44
1684490839.4665341	58	1986	2.44
1684490840.1005223	56	1986	2.44
1684490840.7457063	52	1986	2.44
1684490841.3885503	57	1986	2.44
1684490842.028715	52	1986	2.44
1684490842.6691785	55	1986	2.44
1684490843.3098118	57	1986	2.44
1684490843.952171	56	1986	2.44
1684490844.5861168	52	1986	2.44
1684490845.2349865	59	1986	2.44
1684490845.8697124	54	1986	2.44
1684490846.509273	57	1986	2.44
1684490847.1448846	54	1986	2.44
1684490847.786812	58	1986	2.44
1684490848.4222844	53	1986	2.44
1684490849.0580077	59	1986	2.44
1684490849.6978538	54	1986	2.44
1684490850.3319652	56	1986	2.44
1684490850.9711382	57	1986	2.44
1684490851.6095014	53	1986	2.44
1684490852.2652748	53	1986	2.44
1684490852.9065518	56	1986	2.44
1684490853.553409	54	1986	2.44
1684490854.1900492	55	1986	2.44
1684490854.8268878	55	1986	2.44
1684490855.4580953	4	1986	2.44
1684490856.1065886	0	1986	2.44
1684490856.760815	9	1986	2.44
1684490857.4089844	0	1986	2.44
1684490858.0510447	0	1986	2.44
1684490858.7074444	27	0	0.0
1684490859.3468425	0	0	0.0
1684490859.9990926	0	0	0.0
1684490860.6375735	0	3	0.0
1684490861.304724	0	3	0.0
1684490862.1502852	0	76	0.09
1684490862.8043146	4	644	0.79
1684490863.440447	2	816	1.0
1684490864.073458	2	994	1.22
1684490864.7070048	2	1176	1.45
1684490865.4094224	2	1306	1.61
1684490866.0657408	31	1386	1.71
1684490866.7240388	52	1940	2.39
1684490867.3793535	55	1940	2.39
1684490868.0233748	55	1940	2.39
1684490868.6703143	52	1940	2.39
1684490869.3126857	53	1940	2.39
1684490869.9535317	57	1940	2.39
1684490870.5874968	54	1940	2.39
1684490871.227628	55	1940	2.39
1684490871.8877134	56	1940	2.39
1684490872.5404394	54	1940	2.39
1684490873.1992981	60	1940	2.39
1684490873.841492	57	1940	2.39
1684490874.5003827	54	1940	2.39
1684490875.1584861	52	1940	2.39
1684490875.8085124	52	1940	2.39
1684490876.4460702	54	1940	2.39
1684490877.0807874	52	1940	2.39
1684490877.712967	51	1940	2.39
1684490878.3728685	52	1940	2.39
1684490879.028081	53	1940	2.39
1684490879.6688192	52	1940	2.39
1684490880.3263896	58	1940	2.39
1684490880.974028	58	1940	2.39
1684490881.6158257	59	1940	2.39
1684490882.2747636	8	1940	2.39
1684490882.9095411	8	1940	2.39
1684490883.594024	0	1940	2.39
1684490884.2399542	7	1940	2.39
1684490884.8978148	0	1940	2.39
1684490885.5622027	0	0	0.0
1684490886.2180045	0	0	0.0
1684490886.915265	0	0	0.0
1684490887.5900416	0	3	0.0
1684490888.2501788	0	3	0.0
1684490888.9850812	1	510	0.63
1684490889.6270192	1	624	0.77
1684490890.2845669	1	688	0.85
1684490890.9558108	4	784	0.96
1684490891.654851	1	874	1.08
1684490892.3059745	3	956	1.18
1684490892.9647007	2	1104	1.36
1684490893.6001318	1	1188	1.46
1684490894.2432024	2	1314	1.62
1684490894.9331453	32	1386	1.71
1684490895.5841923	30	1942	2.39
1684490896.2518563	54	1942	2.39
1684490896.886657	52	1942	2.39
1684490897.5262806	53	1942	2.39
1684490898.177479	51	1942	2.39
1684490898.8211808	52	1942	2.39
1684490899.4820352	53	1942	2.39
1684490900.134733	50	1942	2.39
1684490900.7739148	50	1942	2.39
1684490901.414265	60	1942	2.39
1684490902.0493684	57	1942	2.39
1684490902.6919265	55	1942	2.39
1684490903.3319037	53	1942	2.39
1684490903.973058	53	1942	2.39
1684490904.6131675	53	1942	2.39
1684490905.2519171	51	1942	2.39
1684490905.885406	59	1942	2.39
1684490906.523057	57	1942	2.39
1684490907.1588757	55	1942	2.39
1684490907.80393	58	1942	2.39
1684490908.451286	55	1942	2.39
1684490909.0950482	53	1942	2.39
1684490909.7332995	59	1942	2.39
1684490910.3725476	57	1942	2.39
1684490911.011882	8	1942	2.39
1684490911.671484	0	1942	2.39
1684490912.320641	0	1942	2.39
1684490912.971116	8	1942	2.39
1684490913.6034436	0	1942	2.39
1684490914.2566853	0	0	0.0
1684490914.894087	0	0	0.0
1684490915.553988	0	0	0.0
1684490916.2033877	0	3	0.0
1684490916.8479304	0	3	0.0
1684490917.6260512	0	466	0.57
1684490918.2810786	1	690	0.85
1684490918.9199514	3	836	1.03
1684490919.5836723	1	972	1.2
1684490920.2307367	2	1226	1.51
1684490920.89288	1	1404	1.73
1684490921.5328817	26	1998	2.46
1684490922.1643658	30	1998	2.46
1684490922.7946005	47	1998	2.46
1684490923.4270802	33	1998	2.46
1684490924.059159	48	1998	2.46
1684490924.7092187	34	1998	2.46
1684490925.3476443	48	1998	2.46
1684490925.9777389	35	1998	2.46
1684490926.611258	40	1998	2.46
1684490927.2402625	32	1998	2.46
1684490927.8694901	49	1998	2.46
1684490928.5004642	34	1998	2.46
1684490929.1324563	47	1998	2.46
1684490929.7652593	35	1998	2.46
1684490930.3976436	36	1998	2.46
1684490931.0483472	50	1998	2.46
1684490931.6851983	47	1998	2.46
1684490932.3169956	34	1998	2.46
1684490932.9530282	51	1998	2.46
1684490933.6060238	34	1998	2.46
1684490934.2393136	42	1998	2.46
1684490934.8762536	44	1998	2.46
1684490935.5097554	34	1998	2.46
1684490936.1464703	34	1998	2.46
1684490936.7809045	49	1998	2.46
1684490937.4154208	37	1998	2.46
1684490938.0471861	33	1998	2.46
1684490938.6852188	48	1998	2.46
1684490939.3215494	32	1998	2.46
1684490939.9575627	48	1998	2.46
1684490940.6052387	50	1998	2.46
1684490941.2420163	37	1998	2.46
1684490941.874806	34	1998	2.46
1684490942.504622	48	1998	2.46
1684490943.1364124	33	1998	2.46
1684490943.7656446	48	1998	2.46
1684490944.4006875	32	1998	2.46
1684490945.0297232	48	1998	2.46
1684490945.6606	41	1998	2.46
1684490946.3069568	50	1998	2.46
1684490946.9392273	34	1998	2.46
1684490947.5785718	48	1998	2.46
1684490948.2097073	34	1998	2.46
1684490948.8434017	48	1998	2.46
1684490949.474816	34	1998	2.46
1684490950.104728	46	1998	2.46
1684490950.7424169	48	1998	2.46
1684490951.3738658	48	1998	2.46
1684490952.0306668	33	1998	2.46
1684490952.6695676	49	1998	2.46
1684490953.3225646	34	1998	2.46
1684490953.9545398	48	1998	2.46
1684490954.5874815	47	1998	2.46
1684490955.2200122	44	1998	2.46
1684490955.860377	87	2866	3.53
1684490956.4905477	51	2866	3.53
1684490957.1647787	35	2866	3.53
1684490957.796778	49	2866	3.53
1684490958.4342	36	2866	3.53
1684490959.071721	49	2866	3.53
1684490959.7029862	49	2866	3.53
1684490960.3383036	41	2866	3.53
1684490960.9792755	49	2866	3.53
1684490961.6114976	41	2866	3.53
1684490962.2588346	29	2866	3.53
1684490962.8942475	48	2866	3.53
1684490963.5312881	34	2866	3.53
1684490964.1847951	42	2866	3.53
1684490964.8165512	50	2866	3.53
1684490965.4491704	48	2866	3.53
1684490966.0826414	52	2866	3.53
1684490966.7155209	48	2866	3.53
1684490967.3501718	50	2866	3.53
1684490967.9855652	49	2866	3.53
1684490968.6160657	41	2866	3.53
1684490969.2698815	29	2866	3.53
1684490969.899108	52	2866	3.53
1684490970.5306227	34	2866	3.53
1684490971.1602697	48	2866	3.53
1684490971.7949831	42	2866	3.53
1684490972.434853	48	2866	3.53
1684490973.066504	50	2866	3.53
1684490973.7163827	49	2866	3.53
1684490974.3554204	35	2866	3.53
1684490974.9831548	49	2866	3.53
1684490975.6120758	35	2866	3.53
1684490976.2406306	50	2866	3.53
1684490976.8742747	28	2866	3.53
1684490977.5241432	52	2866	3.53
1684490978.158564	35	2866	3.53
1684490978.7941153	40	2866	3.53
1684490979.428841	38	2866	3.53
1684490980.0585318	48	2866	3.53
1684490980.6885197	34	2866	3.53
1684490981.3335025	45	2866	3.53
1684490981.975848	35	2866	3.53
1684490982.6048696	50	2866	3.53
1684490983.2395558	34	2866	3.53
1684490983.8725255	39	2866	3.53
1684490984.5113795	38	2866	3.53
1684490985.1563742	51	2866	3.53
1684490985.808639	35	2866	3.53
1684490986.445244	45	2866	3.53
1684490987.1325674	48	2866	3.53
1684490987.7961822	33	2866	3.53
1684490988.4496965	41	2866	3.53
1684490989.104001	42	2866	3.53
1684490989.7372692	34	2866	3.53
1684490990.4109044	93	2866	3.53
1684490991.042581	45	2866	3.53
1684490991.6709926	34	2866	3.53
1684490992.302014	49	2866	3.53
1684490992.9587166	37	2866	3.53
1684490993.615964	41	2866	3.53
1684490994.2488084	38	2866	3.53
1684490994.8836439	42	2866	3.53
1684490995.5437746	34	2866	3.53
1684490996.2064295	49	2866	3.53
1684490996.8462079	28	2866	3.53
1684490997.4758546	33	2866	3.53
1684490998.1060529	41	2866	3.53
1684490998.7371984	44	2866	3.53
1684490999.3705904	34	2866	3.53
1684491000.0031471	48	2866	3.53
1684491000.6352327	35	2866	3.53
1684491001.2685642	49	2866	3.53
1684491001.9021108	36	2866	3.53
1684491002.5535917	48	2866	3.53
1684491003.1818278	49	2866	3.53
1684491003.814333	36	2866	3.53
1684491004.4436793	48	2866	3.53
1684491005.0735495	36	2866	3.53
1684491005.70508	45	2866	3.53
1684491006.3590806	41	2866	3.53
1684491007.0000353	39	2866	3.53
1684491007.6493552	40	2866	3.53
1684491008.3010955	42	2866	3.53
1684491008.9557354	33	2866	3.53
1684491009.5982523	35	2866	3.53
1684491010.2529078	48	2866	3.53
1684491010.886152	42	2866	3.53
1684491011.517081	35	2866	3.53
1684491012.1465502	48	2866	3.53
1684491012.7765028	34	2866	3.53
1684491013.4099169	49	2866	3.53
1684491014.041271	35	2866	3.53
1684491014.6793194	52	2866	3.53
1684491015.3171966	34	2866	3.53
